/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=1073741824 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681656095652307 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   4] [1000:28] interval 52191 done 1805293 ops_done 1753102 Timer 28 fill_done 0 warm_done 1 OPS : 64474.750000 
[   6] [1000:28] interval 52185 done 1805297 ops_done 1753112 Timer 28 fill_done 0 warm_done 1 OPS : 64474.894531 
[   1] [1000:28] interval 52131 done 1805318 ops_done 1753187 Timer 28 fill_done 0 warm_done 1 OPS : 64475.644531 
[   7] [1000:28] interval 52787 done 1806328 ops_done 1753541 Timer 28 fill_done 0 warm_done 1 OPS : 64511.714844 
[   0] [1000:28] interval 52792 done 1806345 ops_done 1753553 Timer 28 fill_done 0 warm_done 1 OPS : 64512.320312 
[   2] [1000:28] interval 52789 done 1806359 ops_done 1753570 Timer 28 fill_done 0 warm_done 1 OPS : 64512.820312 
[   3] [1000:28] interval 52809 done 1806554 ops_done 1753745 Timer 28 fill_done 0 warm_done 1 OPS : 64519.785156 
[   5] [1000:28] interval 52165 done 1805611 ops_done 1753446 Timer 28 fill_done 0 warm_done 1 OPS : 64486.105469 
[   4] [1000:29] interval 64782 done 1870075 ops_done 1805293 Timer 29 fill_done 0 warm_done 1 OPS : 64485.343750 
[   6] [1000:29] interval 64791 done 1870088 ops_done 1805297 Timer 29 fill_done 0 warm_done 1 OPS : 64485.792969 
[   1] [1000:29] interval 64788 done 1870106 ops_done 1805318 Timer 29 fill_done 0 warm_done 1 OPS : 64486.414062 
[   7] [1000:29] interval 63782 done 1870110 ops_done 1806328 Timer 29 fill_done 0 warm_done 1 OPS : 64486.550781 
[   0] [1000:29] interval 63783 done 1870128 ops_done 1806345 Timer 29 fill_done 0 warm_done 1 OPS : 64487.171875 
[   2] [1000:29] interval 63782 done 1870141 ops_done 1806359 Timer 29 fill_done 0 warm_done 1 OPS : 64487.621094 
[   3] [1000:29] interval 63761 done 1870315 ops_done 1806554 Timer 29 fill_done 0 warm_done 1 OPS : 64493.621094 
[   5] [1000:29] interval 64750 done 1870361 ops_done 1805611 Timer 29 fill_done 0 warm_done 1 OPS : 64495.207031 
[   4] [1000:30] interval 49537 done 1919612 ops_done 1870075 Timer 30 fill_done 0 warm_done 1 OPS : 63987.066406 
[   6] [1000:30] interval 49531 done 1919619 ops_done 1870088 Timer 30 fill_done 0 warm_done 1 OPS : 63987.300781 
[   1] [1000:30] interval 49523 done 1919629 ops_done 1870106 Timer 30 fill_done 0 warm_done 1 OPS : 63987.632812 
[   7] [1000:30] interval 49524 done 1919634 ops_done 1870110 Timer 30 fill_done 0 warm_done 1 OPS : 63987.800781 
[   0] [1000:30] interval 49519 done 1919647 ops_done 1870128 Timer 30 fill_done 0 warm_done 1 OPS : 63988.234375 
[   2] [1000:30] interval 49523 done 1919664 ops_done 1870141 Timer 30 fill_done 0 warm_done 1 OPS : 63988.800781 
[   3] [1000:30] interval 49501 done 1919816 ops_done 1870315 Timer 30 fill_done 0 warm_done 1 OPS : 63993.867188 
[   5] [1000:30] interval 49495 done 1919856 ops_done 1870361 Timer 30 fill_done 0 warm_done 1 OPS : 63995.199219 
[   4] [1000:31] interval 72995 done 1992607 ops_done 1919612 Timer 31 fill_done 0 warm_done 1 OPS : 64277.644531 
[   6] [1000:31] interval 72971 done 1992590 ops_done 1919619 Timer 31 fill_done 0 warm_done 1 OPS : 64277.097656 
[   1] [1000:31] interval 72982 done 1992611 ops_done 1919629 Timer 31 fill_done 0 warm_done 1 OPS : 64277.773438 
[   7] [1000:31] interval 72963 done 1992597 ops_done 1919634 Timer 31 fill_done 0 warm_done 1 OPS : 64277.324219 
[   0] [1000:31] interval 72979 done 1992626 ops_done 1919647 Timer 31 fill_done 0 warm_done 1 OPS : 64278.257812 
[   2] [1000:31] interval 73046 done 1992710 ops_done 1919664 Timer 31 fill_done 0 warm_done 1 OPS : 64280.968750 
[   3] [1000:31] interval 73022 done 1992838 ops_done 1919816 Timer 31 fill_done 0 warm_done 1 OPS : 64285.097656 
[   5] [1000:31] interval 72916 done 1992772 ops_done 1919856 Timer 31 fill_done 0 warm_done 1 OPS : 64282.968750 
[   4] [1000:32] interval 69065 done 2061672 ops_done 1992607 Timer 32 fill_done 0 warm_done 1 OPS : 64427.250000 
[   6] [1000:32] interval 69086 done 2061676 ops_done 1992590 Timer 32 fill_done 0 warm_done 1 OPS : 64427.375000 
[   1] [1000:32] interval 69080 done 2061691 ops_done 1992611 Timer 32 fill_done 0 warm_done 1 OPS : 64427.843750 
[   7] [1000:32] interval 69099 done 2061696 ops_done 1992597 Timer 32 fill_done 0 warm_done 1 OPS : 64428.000000 
[   0] [1000:32] interval 69086 done 2061712 ops_done 1992626 Timer 32 fill_done 0 warm_done 1 OPS : 64428.500000 
[   2] [1000:32] interval 69009 done 2061719 ops_done 1992710 Timer 32 fill_done 0 warm_done 1 OPS : 64428.718750 
[   3] [1000:32] interval 69050 done 2061888 ops_done 1992838 Timer 32 fill_done 0 warm_done 1 OPS : 64434.000000 
[   5] [1000:32] interval 69144 done 2061916 ops_done 1992772 Timer 32 fill_done 0 warm_done 1 OPS : 64434.875000 
[   4] [1000:33] interval 58254 done 2119926 ops_done 2061672 Timer 33 fill_done 0 warm_done 1 OPS : 64240.183594 
[   7] [1000:33] interval 58230 done 2119926 ops_done 2061696 Timer 33 fill_done 0 warm_done 1 OPS : 64240.183594 
[   2] [1000:33] interval 58207 done 2119926 ops_done 2061719 Timer 33 fill_done 0 warm_done 1 OPS : 64240.183594 
[   3] [1000:33] interval 57904 done 2119792 ops_done 2061888 Timer 33 fill_done 0 warm_done 1 OPS : 64236.121094 
[   0] [1000:33] interval 58211 done 2119923 ops_done 2061712 Timer 33 fill_done 0 warm_done 1 OPS : 64240.089844 
[   6] [1000:33] interval 58250 done 2119926 ops_done 2061676 Timer 33 fill_done 0 warm_done 1 OPS : 64240.183594 
[   1] [1000:33] interval 58235 done 2119926 ops_done 2061691 Timer 33 fill_done 0 warm_done 1 OPS : 64240.183594 
[   5] [1000:33] interval 58007 done 2119923 ops_done 2061916 Timer 33 fill_done 0 warm_done 1 OPS : 64240.089844 
[   4] [1000:34] interval 49914 done 2169840 ops_done 2119926 Timer 34 fill_done 0 warm_done 1 OPS : 63818.824219 
[   6] [1000:34] interval 49921 done 2169847 ops_done 2119926 Timer 34 fill_done 0 warm_done 1 OPS : 63819.031250 
[   1] [1000:34] interval 49933 done 2169859 ops_done 2119926 Timer 34 fill_done 0 warm_done 1 OPS : 63819.382812 
[   7] [1000:34] interval 49934 done 2169860 ops_done 2119926 Timer 34 fill_done 0 warm_done 1 OPS : 63819.410156 
[   0] [1000:34] interval 49951 done 2169874 ops_done 2119923 Timer 34 fill_done 0 warm_done 1 OPS : 63819.824219 
[   2] [1000:34] interval 49961 done 2169887 ops_done 2119926 Timer 34 fill_done 0 warm_done 1 OPS : 63820.207031 
[   3] [1000:34] interval 50293 done 2170085 ops_done 2119792 Timer 34 fill_done 0 warm_done 1 OPS : 63826.031250 
[   5] [1000:34] interval 50190 done 2170113 ops_done 2119923 Timer 34 fill_done 0 warm_done 1 OPS : 63826.851562 
[   4] [1000:35] interval 66412 done 2236252 ops_done 2169840 Timer 35 fill_done 0 warm_done 1 OPS : 63892.914062 
[   6] [1000:35] interval 66407 done 2236254 ops_done 2169847 Timer 35 fill_done 0 warm_done 1 OPS : 63892.972656 
[   1] [1000:35] interval 66399 done 2236258 ops_done 2169859 Timer 35 fill_done 0 warm_done 1 OPS : 63893.085938 
[   7] [1000:35] interval 66407 done 2236267 ops_done 2169860 Timer 35 fill_done 0 warm_done 1 OPS : 63893.343750 
[   0] [1000:35] interval 66412 done 2236286 ops_done 2169874 Timer 35 fill_done 0 warm_done 1 OPS : 63893.886719 
[   2] [1000:35] interval 66404 done 2236291 ops_done 2169887 Timer 35 fill_done 0 warm_done 1 OPS : 63894.027344 
[   3] [1000:35] interval 66354 done 2236439 ops_done 2170085 Timer 35 fill_done 0 warm_done 1 OPS : 63898.257812 
[   5] [1000:35] interval 66361 done 2236474 ops_done 2170113 Timer 35 fill_done 0 warm_done 1 OPS : 63899.257812 
[   4] [1000:36] interval 75604 done 2311856 ops_done 2236252 Timer 36 fill_done 0 warm_done 1 OPS : 64218.222656 
[   6] [1000:36] interval 75611 done 2311865 ops_done 2236254 Timer 36 fill_done 0 warm_done 1 OPS : 64218.472656 
[   1] [1000:36] interval 75625 done 2311883 ops_done 2236258 Timer 36 fill_done 0 warm_done 1 OPS : 64218.972656 
[   7] [1000:36] interval 75618 done 2311885 ops_done 2236267 Timer 36 fill_done 0 warm_done 1 OPS : 64219.027344 
[   0] [1000:36] interval 75618 done 2311904 ops_done 2236286 Timer 36 fill_done 0 warm_done 1 OPS : 64219.554688 
[   2] [1000:36] interval 75621 done 2311912 ops_done 2236291 Timer 36 fill_done 0 warm_done 1 OPS : 64219.777344 
[   3] [1000:36] interval 75640 done 2312079 ops_done 2236439 Timer 36 fill_done 0 warm_done 1 OPS : 64224.417969 
[   5] [1000:36] interval 75644 done 2312118 ops_done 2236474 Timer 36 fill_done 0 warm_done 1 OPS : 64225.500000 
[   4] [1000:37] interval 52701 done 2364557 ops_done 2311856 Timer 37 fill_done 0 warm_done 1 OPS : 63906.945312 
[   6] [1000:37] interval 52693 done 2364558 ops_done 2311865 Timer 37 fill_done 0 warm_done 1 OPS : 63906.972656 
[   1] [1000:37] interval 52689 done 2364572 ops_done 2311883 Timer 37 fill_done 0 warm_done 1 OPS : 63907.351562 
[   7] [1000:37] interval 52699 done 2364584 ops_done 2311885 Timer 37 fill_done 0 warm_done 1 OPS : 63907.675781 
[   0] [1000:37] interval 52692 done 2364596 ops_done 2311904 Timer 37 fill_done 0 warm_done 1 OPS : 63908.000000 
[   2] [1000:37] interval 52698 done 2364610 ops_done 2311912 Timer 37 fill_done 0 warm_done 1 OPS : 63908.378906 
[   3] [1000:37] interval 52717 done 2364796 ops_done 2312079 Timer 37 fill_done 0 warm_done 1 OPS : 63913.406250 
[   5] [1000:37] interval 52725 done 2364843 ops_done 2312118 Timer 37 fill_done 0 warm_done 1 OPS : 63914.675781 
[   4] [1000:38] interval 75979 done 2440536 ops_done 2364557 Timer 38 fill_done 0 warm_done 1 OPS : 64224.632812 
[   6] [1000:38] interval 75979 done 2440537 ops_done 2364558 Timer 38 fill_done 0 warm_done 1 OPS : 64224.656250 
[   1] [1000:38] interval 75965 done 2440537 ops_done 2364572 Timer 38 fill_done 0 warm_done 1 OPS : 64224.656250 
[   7] [1000:38] interval 75970 done 2440554 ops_done 2364584 Timer 38 fill_done 0 warm_done 1 OPS : 64225.105469 
[   0] [1000:38] interval 75965 done 2440561 ops_done 2364596 Timer 38 fill_done 0 warm_done 1 OPS : 64225.289062 
[   2] [1000:38] interval 75960 done 2440570 ops_done 2364610 Timer 38 fill_done 0 warm_done 1 OPS : 64225.527344 
[   3] [1000:38] interval 75927 done 2440723 ops_done 2364796 Timer 38 fill_done 0 warm_done 1 OPS : 64229.550781 
[   5] [1000:38] interval 75914 done 2440757 ops_done 2364843 Timer 38 fill_done 0 warm_done 1 OPS : 64230.449219 
[   4] [1000:39] interval 33052 done 2473588 ops_done 2440536 Timer 39 fill_done 0 warm_done 1 OPS : 63425.332031 
[   6] [1000:39] interval 33056 done 2473593 ops_done 2440537 Timer 39 fill_done 0 warm_done 1 OPS : 63425.460938 
[   1] [1000:39] interval 33068 done 2473605 ops_done 2440537 Timer 39 fill_done 0 warm_done 1 OPS : 63425.769531 
[   7] [1000:39] interval 33056 done 2473610 ops_done 2440554 Timer 39 fill_done 0 warm_done 1 OPS : 63425.898438 
[   0] [1000:39] interval 33058 done 2473619 ops_done 2440561 Timer 39 fill_done 0 warm_done 1 OPS : 63426.128906 
[   2] [1000:39] interval 33063 done 2473633 ops_done 2440570 Timer 39 fill_done 0 warm_done 1 OPS : 63426.488281 
[   3] [1000:39] interval 33103 done 2473826 ops_done 2440723 Timer 39 fill_done 0 warm_done 1 OPS : 63431.437500 
[   5] [1000:39] interval 33109 done 2473866 ops_done 2440757 Timer 39 fill_done 0 warm_done 1 OPS : 63432.460938 
[   4] [1000:40] interval 74714 done 2548302 ops_done 2473588 Timer 40 fill_done 0 warm_done 1 OPS : 63707.550781 
[   6] [1000:40] interval 74712 done 2548305 ops_done 2473593 Timer 40 fill_done 0 warm_done 1 OPS : 63707.625000 
[   1] [1000:40] interval 74705 done 2548310 ops_done 2473605 Timer 40 fill_done 0 warm_done 1 OPS : 63707.750000 
[   7] [1000:40] interval 74709 done 2548319 ops_done 2473610 Timer 40 fill_done 0 warm_done 1 OPS : 63707.976562 
[   0] [1000:40] interval 74708 done 2548327 ops_done 2473619 Timer 40 fill_done 0 warm_done 1 OPS : 63708.175781 
[   2] [1000:40] interval 74709 done 2548342 ops_done 2473633 Timer 40 fill_done 0 warm_done 1 OPS : 63708.550781 
[   3] [1000:40] interval 74663 done 2548489 ops_done 2473826 Timer 40 fill_done 0 warm_done 1 OPS : 63712.226562 
[   5] [1000:40] interval 74665 done 2548531 ops_done 2473866 Timer 40 fill_done 0 warm_done 1 OPS : 63713.273438 
[   4] [1000:41] interval 48623 done 2596925 ops_done 2548302 Timer 41 fill_done 0 warm_done 1 OPS : 63339.632812 
[   6] [1000:41] interval 48625 done 2596930 ops_done 2548305 Timer 41 fill_done 0 warm_done 1 OPS : 63339.757812 
[   1] [1000:41] interval 48629 done 2596939 ops_done 2548310 Timer 41 fill_done 0 warm_done 1 OPS : 63339.976562 
[   7] [1000:41] interval 48621 done 2596940 ops_done 2548319 Timer 41 fill_done 0 warm_done 1 OPS : 63340.000000 
[   0] [1000:41] interval 48627 done 2596954 ops_done 2548327 Timer 41 fill_done 0 warm_done 1 OPS : 63340.339844 
[   2] [1000:41] interval 48623 done 2596965 ops_done 2548342 Timer 41 fill_done 0 warm_done 1 OPS : 63340.609375 
[   3] [1000:41] interval 48654 done 2597143 ops_done 2548489 Timer 41 fill_done 0 warm_done 1 OPS : 63344.953125 
[   5] [1000:41] interval 48650 done 2597181 ops_done 2548531 Timer 41 fill_done 0 warm_done 1 OPS : 63345.878906 
[   4] [1000:42] interval 71897 done 2668822 ops_done 2596925 Timer 42 fill_done 0 warm_done 1 OPS : 63543.382812 
[   6] [1000:42] interval 71906 done 2668836 ops_done 2596930 Timer 42 fill_done 0 warm_done 1 OPS : 63543.714844 
[   1] [1000:42] interval 71900 done 2668839 ops_done 2596939 Timer 42 fill_done 0 warm_done 1 OPS : 63543.785156 
[   7] [1000:42] interval 71913 done 2668853 ops_done 2596940 Timer 42 fill_done 0 warm_done 1 OPS : 63544.117188 
[   0] [1000:42] interval 71906 done 2668860 ops_done 2596954 Timer 42 fill_done 0 warm_done 1 OPS : 63544.285156 
[   2] [1000:42] interval 71915 done 2668880 ops_done 2596965 Timer 42 fill_done 0 warm_done 1 OPS : 63544.761719 
[   3] [1000:42] interval 71929 done 2669072 ops_done 2597143 Timer 42 fill_done 0 warm_done 1 OPS : 63549.332031 
[   5] [1000:42] interval 71929 done 2669110 ops_done 2597181 Timer 42 fill_done 0 warm_done 1 OPS : 63550.238281 
[   4] [1000:43] interval 71993 done 2740815 ops_done 2668822 Timer 43 fill_done 0 warm_done 1 OPS : 63739.882812 
[   6] [1000:43] interval 71982 done 2740818 ops_done 2668836 Timer 43 fill_done 0 warm_done 1 OPS : 63739.953125 
[   1] [1000:43] interval 71997 done 2740836 ops_done 2668839 Timer 43 fill_done 0 warm_done 1 OPS : 63740.371094 
[   7] [1000:43] interval 71985 done 2740838 ops_done 2668853 Timer 43 fill_done 0 warm_done 1 OPS : 63740.417969 
[   0] [1000:43] interval 71995 done 2740855 ops_done 2668860 Timer 43 fill_done 0 warm_done 1 OPS : 63740.812500 
[   2] [1000:43] interval 71985 done 2740865 ops_done 2668880 Timer 43 fill_done 0 warm_done 1 OPS : 63741.046875 
[   3] [1000:43] interval 71969 done 2741041 ops_done 2669072 Timer 43 fill_done 0 warm_done 1 OPS : 63745.140625 
[   5] [1000:43] interval 71961 done 2741071 ops_done 2669110 Timer 43 fill_done 0 warm_done 1 OPS : 63745.835938 
[   4] [1000:44] interval 59532 done 2800347 ops_done 2740815 Timer 44 fill_done 0 warm_done 1 OPS : 63644.250000 
[   6] [1000:44] interval 59524 done 2800342 ops_done 2740818 Timer 44 fill_done 0 warm_done 1 OPS : 63644.136719 
[   1] [1000:44] interval 59522 done 2800358 ops_done 2740836 Timer 44 fill_done 0 warm_done 1 OPS : 63644.500000 
[   7] [1000:44] interval 59516 done 2800354 ops_done 2740838 Timer 44 fill_done 0 warm_done 1 OPS : 63644.410156 
[   0] [1000:44] interval 59521 done 2800376 ops_done 2740855 Timer 44 fill_done 0 warm_done 1 OPS : 63644.910156 
[   2] [1000:44] interval 59519 done 2800384 ops_done 2740865 Timer 44 fill_done 0 warm_done 1 OPS : 63645.089844 
[   3] [1000:44] interval 59520 done 2800561 ops_done 2741041 Timer 44 fill_done 0 warm_done 1 OPS : 63649.113281 
[   5] [1000:44] interval 59519 done 2800590 ops_done 2741071 Timer 44 fill_done 0 warm_done 1 OPS : 63649.773438 
[   4] [1000:45] interval 76621 done 2876968 ops_done 2800347 Timer 45 fill_done 0 warm_done 1 OPS : 63932.621094 
[   6] [1000:45] interval 76634 done 2876976 ops_done 2800342 Timer 45 fill_done 0 warm_done 1 OPS : 63932.800781 
[   1] [1000:45] interval 76628 done 2876986 ops_done 2800358 Timer 45 fill_done 0 warm_done 1 OPS : 63933.023438 
[   7] [1000:45] interval 76636 done 2876990 ops_done 2800354 Timer 45 fill_done 0 warm_done 1 OPS : 63933.109375 
[   0] [1000:45] interval 76628 done 2877004 ops_done 2800376 Timer 45 fill_done 0 warm_done 1 OPS : 63933.421875 
[   2] [1000:45] interval 76635 done 2877019 ops_done 2800384 Timer 45 fill_done 0 warm_done 1 OPS : 63933.753906 
[   3] [1000:45] interval 76611 done 2877172 ops_done 2800561 Timer 45 fill_done 0 warm_done 1 OPS : 63937.156250 
[   5] [1000:45] interval 76619 done 2877209 ops_done 2800590 Timer 45 fill_done 0 warm_done 1 OPS : 63937.976562 
[   5] [1000:50] interval 26090 done 2903299 ops_done 2877209 Timer 50 fill_done 0 warm_done 1 OPS : 58065.980469 
[   3] [1000:50] interval 26127 done 2903299 ops_done 2877172 Timer 50 fill_done 0 warm_done 1 OPS : 58065.980469 
[   1] [1000:50] interval 26313 done 2903299 ops_done 2876986 Timer 50 fill_done 0 warm_done 1 OPS : 58065.980469 
[   6] [1000:50] interval 26323 done 2903299 ops_done 2876976 Timer 50 fill_done 0 warm_done 1 OPS : 58065.980469 
[   4] [1000:50] interval 26331 done 2903299 ops_done 2876968 Timer 50 fill_done 0 warm_done 1 OPS : 58065.980469 
[   2] [1000:50] interval 26280 done 2903299 ops_done 2877019 Timer 50 fill_done 0 warm_done 1 OPS : 58065.980469 
[   7] [1000:50] interval 26309 done 2903299 ops_done 2876990 Timer 50 fill_done 0 warm_done 1 OPS : 58065.980469 
[   0] [1000:50] interval 26295 done 2903299 ops_done 2877004 Timer 50 fill_done 0 warm_done 1 OPS : 58065.980469 
[   4] [1000:51] interval 11721 done 2915020 ops_done 2903299 Timer 51 fill_done 0 warm_done 1 OPS : 57157.253906 
[   6] [1000:51] interval 11728 done 2915027 ops_done 2903299 Timer 51 fill_done 0 warm_done 1 OPS : 57157.390625 
[   1] [1000:51] interval 11736 done 2915035 ops_done 2903299 Timer 51 fill_done 0 warm_done 1 OPS : 57157.550781 
[   7] [1000:51] interval 11738 done 2915037 ops_done 2903299 Timer 51 fill_done 0 warm_done 1 OPS : 57157.589844 
[   0] [1000:51] interval 11748 done 2915047 ops_done 2903299 Timer 51 fill_done 0 warm_done 1 OPS : 57157.785156 
[   2] [1000:51] interval 11760 done 2915059 ops_done 2903299 Timer 51 fill_done 0 warm_done 1 OPS : 57158.019531 
[   3] [1000:51] interval 11922 done 2915221 ops_done 2903299 Timer 51 fill_done 0 warm_done 1 OPS : 57161.195312 
[   5] [1000:51] interval 11960 done 2915259 ops_done 2903299 Timer 51 fill_done 0 warm_done 1 OPS : 57161.941406 
[   4] [1000:52] interval 69874 done 2984894 ops_done 2915020 Timer 52 fill_done 0 warm_done 1 OPS : 57401.808594 
[   6] [1000:52] interval 69871 done 2984898 ops_done 2915027 Timer 52 fill_done 0 warm_done 1 OPS : 57401.882812 
[   1] [1000:52] interval 69868 done 2984903 ops_done 2915035 Timer 52 fill_done 0 warm_done 1 OPS : 57401.980469 
[   7] [1000:52] interval 69867 done 2984904 ops_done 2915037 Timer 52 fill_done 0 warm_done 1 OPS : 57402.000000 
[   0] [1000:52] interval 69866 done 2984913 ops_done 2915047 Timer 52 fill_done 0 warm_done 1 OPS : 57402.171875 
[   2] [1000:52] interval 69871 done 2984930 ops_done 2915059 Timer 52 fill_done 0 warm_done 1 OPS : 57402.500000 
[   3] [1000:52] interval 69879 done 2985100 ops_done 2915221 Timer 52 fill_done 0 warm_done 1 OPS : 57405.769531 
[   5] [1000:52] interval 69874 done 2985133 ops_done 2915259 Timer 52 fill_done 0 warm_done 1 OPS : 57406.402344 
[   4] [1000:53] interval 58920 done 3043814 ops_done 2984894 Timer 53 fill_done 0 warm_done 1 OPS : 57430.453125 
[   6] [1000:53] interval 58923 done 3043821 ops_done 2984898 Timer 53 fill_done 0 warm_done 1 OPS : 57430.585938 
[   1] [1000:53] interval 58736 done 3043639 ops_done 2984903 Timer 53 fill_done 0 warm_done 1 OPS : 57427.152344 
[   7] [1000:53] interval 58924 done 3043828 ops_done 2984904 Timer 53 fill_done 0 warm_done 1 OPS : 57430.718750 
[   0] [1000:53] interval 58933 done 3043846 ops_done 2984913 Timer 53 fill_done 0 warm_done 1 OPS : 57431.054688 
[   2] [1000:53] interval 58925 done 3043855 ops_done 2984930 Timer 53 fill_done 0 warm_done 1 OPS : 57431.226562 
[   3] [1000:53] interval 58915 done 3044015 ops_done 2985100 Timer 53 fill_done 0 warm_done 1 OPS : 57434.246094 
[   5] [1000:53] interval 58921 done 3044054 ops_done 2985133 Timer 53 fill_done 0 warm_done 1 OPS : 57434.980469 
[   4] [1000:54] interval 70164 done 3113978 ops_done 3043814 Timer 54 fill_done 0 warm_done 1 OPS : 57666.257812 
[   6] [1000:54] interval 70163 done 3113984 ops_done 3043821 Timer 54 fill_done 0 warm_done 1 OPS : 57666.371094 
[   1] [1000:54] interval 70357 done 3113996 ops_done 3043639 Timer 54 fill_done 0 warm_done 1 OPS : 57666.593750 
[   7] [1000:54] interval 70175 done 3114003 ops_done 3043828 Timer 54 fill_done 0 warm_done 1 OPS : 57666.722656 
[   0] [1000:54] interval 70167 done 3114013 ops_done 3043846 Timer 54 fill_done 0 warm_done 1 OPS : 57666.906250 
[   2] [1000:54] interval 70167 done 3114022 ops_done 3043855 Timer 54 fill_done 0 warm_done 1 OPS : 57667.074219 
[   3] [1000:54] interval 70175 done 3114190 ops_done 3044015 Timer 54 fill_done 0 warm_done 1 OPS : 57670.183594 
[   5] [1000:54] interval 70171 done 3114225 ops_done 3044054 Timer 54 fill_done 0 warm_done 1 OPS : 57670.832031 
[   3] [1000:55] interval 18741 done 3132931 ops_done 3114190 Timer 55 fill_done 0 warm_done 1 OPS : 56962.382812 
[   7] [1000:55] interval 18928 done 3132931 ops_done 3114003 Timer 55 fill_done 0 warm_done 1 OPS : 56962.382812 
[   6] [1000:55] interval 18947 done 3132931 ops_done 3113984 Timer 55 fill_done 0 warm_done 1 OPS : 56962.382812 
[   4] [1000:55] interval 18953 done 3132931 ops_done 3113978 Timer 55 fill_done 0 warm_done 1 OPS : 56962.382812 
[   2] [1000:55] interval 18909 done 3132931 ops_done 3114022 Timer 55 fill_done 0 warm_done 1 OPS : 56962.382812 
[   1] [1000:55] interval 18935 done 3132931 ops_done 3113996 Timer 55 fill_done 0 warm_done 1 OPS : 56962.382812 
[   0] [1000:55] interval 18919 done 3132932 ops_done 3114013 Timer 55 fill_done 0 warm_done 1 OPS : 56962.398438 
[   5] [1000:55] interval 18491 done 3132716 ops_done 3114225 Timer 55 fill_done 0 warm_done 1 OPS : 56958.472656 
[   4] [1000:56] interval 18777 done 3151708 ops_done 3132931 Timer 56 fill_done 0 warm_done 1 OPS : 56280.500000 
[   6] [1000:56] interval 18779 done 3151710 ops_done 3132931 Timer 56 fill_done 0 warm_done 1 OPS : 56280.535156 
[   1] [1000:56] interval 18790 done 3151721 ops_done 3132931 Timer 56 fill_done 0 warm_done 1 OPS : 56280.730469 
[   7] [1000:56] interval 18792 done 3151723 ops_done 3132931 Timer 56 fill_done 0 warm_done 1 OPS : 56280.769531 
[   0] [1000:56] interval 18800 done 3151732 ops_done 3132932 Timer 56 fill_done 0 warm_done 1 OPS : 56280.929688 
[   2] [1000:56] interval 18813 done 3151744 ops_done 3132931 Timer 56 fill_done 0 warm_done 1 OPS : 56281.144531 
[   3] [1000:56] interval 18952 done 3151883 ops_done 3132931 Timer 56 fill_done 0 warm_done 1 OPS : 56283.625000 
[   5] [1000:56] interval 19213 done 3151929 ops_done 3132716 Timer 56 fill_done 0 warm_done 1 OPS : 56284.445312 
[   4] [1000:57] interval 72097 done 3223805 ops_done 3151708 Timer 57 fill_done 0 warm_done 1 OPS : 56557.984375 
[   5] [1000:57] interval 71875 done 3223804 ops_done 3151929 Timer 57 fill_done 0 warm_done 1 OPS : 56557.964844 
[   2] [1000:57] interval 72060 done 3223804 ops_done 3151744 Timer 57 fill_done 0 warm_done 1 OPS : 56557.964844 
[   6] [1000:57] interval 72094 done 3223804 ops_done 3151710 Timer 57 fill_done 0 warm_done 1 OPS : 56557.964844 
[   7] [1000:57] interval 72081 done 3223804 ops_done 3151723 Timer 57 fill_done 0 warm_done 1 OPS : 56557.964844 
[   3] [1000:57] interval 71922 done 3223805 ops_done 3151883 Timer 57 fill_done 0 warm_done 1 OPS : 56557.984375 
[   0] [1000:57] interval 72073 done 3223805 ops_done 3151732 Timer 57 fill_done 0 warm_done 1 OPS : 56557.984375 
[   1] [1000:57] interval 72083 done 3223804 ops_done 3151721 Timer 57 fill_done 0 warm_done 1 OPS : 56557.964844 
[   4] [1000:58] interval 70283 done 3294088 ops_done 3223805 Timer 58 fill_done 0 warm_done 1 OPS : 56794.621094 
[   6] [1000:58] interval 70292 done 3294096 ops_done 3223804 Timer 58 fill_done 0 warm_done 1 OPS : 56794.757812 
[   1] [1000:58] interval 70298 done 3294102 ops_done 3223804 Timer 58 fill_done 0 warm_done 1 OPS : 56794.863281 
[   7] [1000:58] interval 70300 done 3294104 ops_done 3223804 Timer 58 fill_done 0 warm_done 1 OPS : 56794.898438 
[   0] [1000:58] interval 70318 done 3294123 ops_done 3223805 Timer 58 fill_done 0 warm_done 1 OPS : 56795.222656 
[   2] [1000:58] interval 70336 done 3294140 ops_done 3223804 Timer 58 fill_done 0 warm_done 1 OPS : 56795.515625 
[   3] [1000:58] interval 70512 done 3294317 ops_done 3223805 Timer 58 fill_done 0 warm_done 1 OPS : 56798.570312 
