/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=536870912 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681712551800297 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   2] [1000:38] interval 63691 done 1330360 ops_done 1266669 Timer 38 fill_done 0 warm_done 1 OPS : 35009.472656 
[   1] [1000:38] interval 63687 done 1330366 ops_done 1266679 Timer 38 fill_done 0 warm_done 1 OPS : 35009.632812 
[   3] [1000:38] interval 63681 done 1330371 ops_done 1266690 Timer 38 fill_done 0 warm_done 1 OPS : 35009.761719 
[   0] [1000:38] interval 63693 done 1330389 ops_done 1266696 Timer 38 fill_done 0 warm_done 1 OPS : 35010.238281 
[   7] [1000:38] interval 63688 done 1330434 ops_done 1266746 Timer 38 fill_done 0 warm_done 1 OPS : 35011.421875 
[   6] [1000:38] interval 63692 done 1330635 ops_done 1266943 Timer 38 fill_done 0 warm_done 1 OPS : 35016.710938 
[   5] [1000:38] interval 63688 done 1330640 ops_done 1266952 Timer 38 fill_done 0 warm_done 1 OPS : 35016.843750 
[   4] [1000:39] interval 8975 done 1339159 ops_done 1330184 Timer 39 fill_done 0 warm_done 1 OPS : 34337.410156 
[   5] [1000:39] interval 8515 done 1339155 ops_done 1330640 Timer 39 fill_done 0 warm_done 1 OPS : 34337.308594 
[   1] [1000:39] interval 8789 done 1339155 ops_done 1330366 Timer 39 fill_done 0 warm_done 1 OPS : 34337.308594 
[   2] [1000:39] interval 8799 done 1339159 ops_done 1330360 Timer 39 fill_done 0 warm_done 1 OPS : 34337.410156 
[   3] [1000:39] interval 8784 done 1339155 ops_done 1330371 Timer 39 fill_done 0 warm_done 1 OPS : 34337.308594 
[   6] [1000:39] interval 8520 done 1339155 ops_done 1330635 Timer 39 fill_done 0 warm_done 1 OPS : 34337.308594 
[   7] [1000:39] interval 8721 done 1339155 ops_done 1330434 Timer 39 fill_done 0 warm_done 1 OPS : 34337.308594 
[   0] [1000:39] interval 8766 done 1339155 ops_done 1330389 Timer 39 fill_done 0 warm_done 1 OPS : 34337.308594 
[   4] [1000:40] interval 15430 done 1354589 ops_done 1339159 Timer 40 fill_done 0 warm_done 1 OPS : 33864.726562 
[   2] [1000:40] interval 15596 done 1354755 ops_done 1339159 Timer 40 fill_done 0 warm_done 1 OPS : 33868.875000 
[   1] [1000:40] interval 15604 done 1354759 ops_done 1339155 Timer 40 fill_done 0 warm_done 1 OPS : 33868.976562 
[   3] [1000:40] interval 15614 done 1354769 ops_done 1339155 Timer 40 fill_done 0 warm_done 1 OPS : 33869.226562 
[   0] [1000:40] interval 15629 done 1354784 ops_done 1339155 Timer 40 fill_done 0 warm_done 1 OPS : 33869.601562 
[   7] [1000:40] interval 15700 done 1354855 ops_done 1339155 Timer 40 fill_done 0 warm_done 1 OPS : 33871.375000 
[   6] [1000:40] interval 15888 done 1355043 ops_done 1339155 Timer 40 fill_done 0 warm_done 1 OPS : 33876.074219 
[   5] [1000:40] interval 15892 done 1355047 ops_done 1339155 Timer 40 fill_done 0 warm_done 1 OPS : 33876.175781 
[   6] [1000:41] interval 39744 done 1394787 ops_done 1355043 Timer 41 fill_done 0 warm_done 1 OPS : 34019.195312 
[   3] [1000:41] interval 40018 done 1394787 ops_done 1354769 Timer 41 fill_done 0 warm_done 1 OPS : 34019.195312 
[   0] [1000:41] interval 40003 done 1394787 ops_done 1354784 Timer 41 fill_done 0 warm_done 1 OPS : 34019.195312 
[   7] [1000:41] interval 39932 done 1394787 ops_done 1354855 Timer 41 fill_done 0 warm_done 1 OPS : 34019.195312 
[   5] [1000:41] interval 39740 done 1394787 ops_done 1355047 Timer 41 fill_done 0 warm_done 1 OPS : 34019.195312 
[   2] [1000:41] interval 40032 done 1394787 ops_done 1354755 Timer 41 fill_done 0 warm_done 1 OPS : 34019.195312 
[   1] [1000:41] interval 40028 done 1394787 ops_done 1354759 Timer 41 fill_done 0 warm_done 1 OPS : 34019.195312 
[   4] [1000:41] interval 40198 done 1394787 ops_done 1354589 Timer 41 fill_done 0 warm_done 1 OPS : 34019.195312 
[   6] [1000:42] interval 56051 done 1450838 ops_done 1394787 Timer 42 fill_done 0 warm_done 1 OPS : 34543.761719 
[   3] [1000:42] interval 56051 done 1450838 ops_done 1394787 Timer 42 fill_done 0 warm_done 1 OPS : 34543.761719 
[   4] [1000:42] interval 56051 done 1450838 ops_done 1394787 Timer 42 fill_done 0 warm_done 1 OPS : 34543.761719 
[   0] [1000:42] interval 56051 done 1450838 ops_done 1394787 Timer 42 fill_done 0 warm_done 1 OPS : 34543.761719 
[   1] [1000:42] interval 56051 done 1450838 ops_done 1394787 Timer 42 fill_done 0 warm_done 1 OPS : 34543.761719 
[   5] [1000:42] interval 56049 done 1450836 ops_done 1394787 Timer 42 fill_done 0 warm_done 1 OPS : 34543.714844 
[   2] [1000:42] interval 56051 done 1450838 ops_done 1394787 Timer 42 fill_done 0 warm_done 1 OPS : 34543.761719 
[   7] [1000:42] interval 56053 done 1450840 ops_done 1394787 Timer 42 fill_done 0 warm_done 1 OPS : 34543.808594 
[   6] [1000:43] interval 55797 done 1506635 ops_done 1450838 Timer 43 fill_done 0 warm_done 1 OPS : 35038.023438 
[   0] [1000:43] interval 55802 done 1506640 ops_done 1450838 Timer 43 fill_done 0 warm_done 1 OPS : 35038.140625 
[   7] [1000:43] interval 55798 done 1506638 ops_done 1450840 Timer 43 fill_done 0 warm_done 1 OPS : 35038.093750 
[   4] [1000:43] interval 55800 done 1506638 ops_done 1450838 Timer 43 fill_done 0 warm_done 1 OPS : 35038.093750 
[   1] [1000:43] interval 55800 done 1506638 ops_done 1450838 Timer 43 fill_done 0 warm_done 1 OPS : 35038.093750 
[   3] [1000:43] interval 55800 done 1506638 ops_done 1450838 Timer 43 fill_done 0 warm_done 1 OPS : 35038.093750 
[   5] [1000:43] interval 55799 done 1506635 ops_done 1450836 Timer 43 fill_done 0 warm_done 1 OPS : 35038.023438 
[   2] [1000:43] interval 55800 done 1506638 ops_done 1450838 Timer 43 fill_done 0 warm_done 1 OPS : 35038.093750 
[   4] [1000:44] interval 37521 done 1544159 ops_done 1506638 Timer 44 fill_done 0 warm_done 1 OPS : 35094.523438 
[   2] [1000:44] interval 37699 done 1544337 ops_done 1506638 Timer 44 fill_done 0 warm_done 1 OPS : 35098.566406 
[   1] [1000:44] interval 37709 done 1544347 ops_done 1506638 Timer 44 fill_done 0 warm_done 1 OPS : 35098.796875 
[   3] [1000:44] interval 37713 done 1544351 ops_done 1506638 Timer 44 fill_done 0 warm_done 1 OPS : 35098.886719 
[   0] [1000:44] interval 37724 done 1544364 ops_done 1506640 Timer 44 fill_done 0 warm_done 1 OPS : 35099.183594 
[   7] [1000:44] interval 37802 done 1544440 ops_done 1506638 Timer 44 fill_done 0 warm_done 1 OPS : 35100.910156 
[   6] [1000:44] interval 37975 done 1544610 ops_done 1506635 Timer 44 fill_done 0 warm_done 1 OPS : 35104.773438 
[   5] [1000:44] interval 37982 done 1544617 ops_done 1506635 Timer 44 fill_done 0 warm_done 1 OPS : 35104.933594 
[   4] [1000:45] interval 59223 done 1603382 ops_done 1544159 Timer 45 fill_done 0 warm_done 1 OPS : 35630.710938 
[   2] [1000:45] interval 59210 done 1603547 ops_done 1544337 Timer 45 fill_done 0 warm_done 1 OPS : 35634.378906 
[   1] [1000:45] interval 59209 done 1603556 ops_done 1544347 Timer 45 fill_done 0 warm_done 1 OPS : 35634.578125 
[   3] [1000:45] interval 59215 done 1603566 ops_done 1544351 Timer 45 fill_done 0 warm_done 1 OPS : 35634.800781 
[   0] [1000:45] interval 59208 done 1603572 ops_done 1544364 Timer 45 fill_done 0 warm_done 1 OPS : 35634.933594 
[   7] [1000:45] interval 59176 done 1603616 ops_done 1544440 Timer 45 fill_done 0 warm_done 1 OPS : 35635.910156 
[   6] [1000:45] interval 59186 done 1603796 ops_done 1544610 Timer 45 fill_done 0 warm_done 1 OPS : 35639.910156 
[   5] [1000:45] interval 59184 done 1603801 ops_done 1544617 Timer 45 fill_done 0 warm_done 1 OPS : 35640.023438 
[   3] [1000:46] interval 15444 done 1619010 ops_done 1603566 Timer 46 fill_done 0 warm_done 1 OPS : 35195.871094 
[   1] [1000:46] interval 15454 done 1619010 ops_done 1603556 Timer 46 fill_done 0 warm_done 1 OPS : 35195.871094 
[   0] [1000:46] interval 15438 done 1619010 ops_done 1603572 Timer 46 fill_done 0 warm_done 1 OPS : 35195.871094 
[   6] [1000:46] interval 15213 done 1619009 ops_done 1603796 Timer 46 fill_done 0 warm_done 1 OPS : 35195.847656 
[   7] [1000:46] interval 15393 done 1619009 ops_done 1603616 Timer 46 fill_done 0 warm_done 1 OPS : 35195.847656 
[   5] [1000:46] interval 15210 done 1619011 ops_done 1603801 Timer 46 fill_done 0 warm_done 1 OPS : 35195.890625 
[   2] [1000:46] interval 15462 done 1619009 ops_done 1603547 Timer 46 fill_done 0 warm_done 1 OPS : 35195.847656 
[   4] [1000:46] interval 15628 done 1619010 ops_done 1603382 Timer 46 fill_done 0 warm_done 1 OPS : 35195.871094 
[   4] [1000:47] interval 55106 done 1674116 ops_done 1619010 Timer 47 fill_done 0 warm_done 1 OPS : 35619.488281 
[   2] [1000:47] interval 55284 done 1674293 ops_done 1619009 Timer 47 fill_done 0 warm_done 1 OPS : 35623.253906 
[   1] [1000:47] interval 55290 done 1674300 ops_done 1619010 Timer 47 fill_done 0 warm_done 1 OPS : 35623.402344 
[   3] [1000:47] interval 55301 done 1674311 ops_done 1619010 Timer 47 fill_done 0 warm_done 1 OPS : 35623.636719 
[   0] [1000:47] interval 55312 done 1674322 ops_done 1619010 Timer 47 fill_done 0 warm_done 1 OPS : 35623.871094 
[   7] [1000:47] interval 55365 done 1674374 ops_done 1619009 Timer 47 fill_done 0 warm_done 1 OPS : 35624.980469 
[   6] [1000:47] interval 55552 done 1674561 ops_done 1619009 Timer 47 fill_done 0 warm_done 1 OPS : 35628.957031 
[   5] [1000:47] interval 55554 done 1674565 ops_done 1619011 Timer 47 fill_done 0 warm_done 1 OPS : 35629.042969 
[   4] [1000:48] interval 42643 done 1716759 ops_done 1674116 Timer 48 fill_done 0 warm_done 1 OPS : 35765.812500 
[   2] [1000:48] interval 42639 done 1716932 ops_done 1674293 Timer 48 fill_done 0 warm_done 1 OPS : 35769.417969 
[   1] [1000:48] interval 42633 done 1716933 ops_done 1674300 Timer 48 fill_done 0 warm_done 1 OPS : 35769.437500 
[   3] [1000:48] interval 42516 done 1716827 ops_done 1674311 Timer 48 fill_done 0 warm_done 1 OPS : 35767.230469 
[   0] [1000:48] interval 42628 done 1716950 ops_done 1674322 Timer 48 fill_done 0 warm_done 1 OPS : 35769.792969 
[   7] [1000:48] interval 42513 done 1716887 ops_done 1674374 Timer 48 fill_done 0 warm_done 1 OPS : 35768.480469 
[   6] [1000:48] interval 42638 done 1717199 ops_done 1674561 Timer 48 fill_done 0 warm_done 1 OPS : 35774.980469 
[   5] [1000:48] interval 42645 done 1717210 ops_done 1674565 Timer 48 fill_done 0 warm_done 1 OPS : 35775.207031 
[   4] [1000:49] interval 56232 done 1772991 ops_done 1716759 Timer 49 fill_done 0 warm_done 1 OPS : 36183.488281 
[   2] [1000:49] interval 56215 done 1773147 ops_done 1716932 Timer 49 fill_done 0 warm_done 1 OPS : 36186.671875 
[   1] [1000:49] interval 56226 done 1773159 ops_done 1716933 Timer 49 fill_done 0 warm_done 1 OPS : 36186.917969 
[   3] [1000:49] interval 56340 done 1773167 ops_done 1716827 Timer 49 fill_done 0 warm_done 1 OPS : 36187.082031 
[   0] [1000:49] interval 56226 done 1773176 ops_done 1716950 Timer 49 fill_done 0 warm_done 1 OPS : 36187.265625 
[   7] [1000:49] interval 56344 done 1773231 ops_done 1716887 Timer 49 fill_done 0 warm_done 1 OPS : 36188.386719 
[   6] [1000:49] interval 56209 done 1773408 ops_done 1717199 Timer 49 fill_done 0 warm_done 1 OPS : 36192.000000 
[   5] [1000:49] interval 56206 done 1773416 ops_done 1717210 Timer 49 fill_done 0 warm_done 1 OPS : 36192.164062 
[   0] [1000:52] interval 12564 done 1785740 ops_done 1773176 Timer 52 fill_done 0 warm_done 1 OPS : 34341.152344 
[   3] [1000:52] interval 12573 done 1785740 ops_done 1773167 Timer 52 fill_done 0 warm_done 1 OPS : 34341.152344 
[   5] [1000:52] interval 12324 done 1785740 ops_done 1773416 Timer 52 fill_done 0 warm_done 1 OPS : 34341.152344 
[   4] [1000:52] interval 12749 done 1785740 ops_done 1772991 Timer 52 fill_done 0 warm_done 1 OPS : 34341.152344 
[   1] [1000:52] interval 12582 done 1785741 ops_done 1773159 Timer 52 fill_done 0 warm_done 1 OPS : 34341.171875 
[   2] [1000:52] interval 12594 done 1785741 ops_done 1773147 Timer 52 fill_done 0 warm_done 1 OPS : 34341.171875 
[   7] [1000:52] interval 12509 done 1785740 ops_done 1773231 Timer 52 fill_done 0 warm_done 1 OPS : 34341.152344 
[   6] [1000:52] interval 12332 done 1785740 ops_done 1773408 Timer 52 fill_done 0 warm_done 1 OPS : 34341.152344 
[   4] [1000:53] interval 21999 done 1807739 ops_done 1785740 Timer 53 fill_done 0 warm_done 1 OPS : 34108.281250 
[   2] [1000:53] interval 22161 done 1807902 ops_done 1785741 Timer 53 fill_done 0 warm_done 1 OPS : 34111.359375 
[   1] [1000:53] interval 22165 done 1807906 ops_done 1785741 Timer 53 fill_done 0 warm_done 1 OPS : 34111.433594 
[   3] [1000:53] interval 22184 done 1807924 ops_done 1785740 Timer 53 fill_done 0 warm_done 1 OPS : 34111.773438 
[   0] [1000:53] interval 22190 done 1807930 ops_done 1785740 Timer 53 fill_done 0 warm_done 1 OPS : 34111.886719 
[   7] [1000:53] interval 22235 done 1807975 ops_done 1785740 Timer 53 fill_done 0 warm_done 1 OPS : 34112.734375 
[   6] [1000:53] interval 22401 done 1808141 ops_done 1785740 Timer 53 fill_done 0 warm_done 1 OPS : 34115.867188 
[   5] [1000:53] interval 22412 done 1808152 ops_done 1785740 Timer 53 fill_done 0 warm_done 1 OPS : 34116.074219 
[   4] [1000:54] interval 63455 done 1871194 ops_done 1807739 Timer 54 fill_done 0 warm_done 1 OPS : 34651.742188 
[   2] [1000:54] interval 63452 done 1871354 ops_done 1807902 Timer 54 fill_done 0 warm_done 1 OPS : 34654.703125 
[   1] [1000:54] interval 63455 done 1871361 ops_done 1807906 Timer 54 fill_done 0 warm_done 1 OPS : 34654.832031 
[   3] [1000:54] interval 63445 done 1871369 ops_done 1807924 Timer 54 fill_done 0 warm_done 1 OPS : 34654.980469 
[   0] [1000:54] interval 63448 done 1871378 ops_done 1807930 Timer 54 fill_done 0 warm_done 1 OPS : 34655.148438 
[   7] [1000:54] interval 63440 done 1871415 ops_done 1807975 Timer 54 fill_done 0 warm_done 1 OPS : 34655.832031 
[   6] [1000:54] interval 63472 done 1871613 ops_done 1808141 Timer 54 fill_done 0 warm_done 1 OPS : 34659.500000 
[   5] [1000:54] interval 63465 done 1871617 ops_done 1808152 Timer 54 fill_done 0 warm_done 1 OPS : 34659.574219 
[   4] [1000:55] interval 41274 done 1912468 ops_done 1871194 Timer 55 fill_done 0 warm_done 1 OPS : 34772.144531 
[   2] [1000:55] interval 41274 done 1912628 ops_done 1871354 Timer 55 fill_done 0 warm_done 1 OPS : 34775.054688 
[   1] [1000:55] interval 41278 done 1912639 ops_done 1871361 Timer 55 fill_done 0 warm_done 1 OPS : 34775.253906 
[   3] [1000:55] interval 41276 done 1912645 ops_done 1871369 Timer 55 fill_done 0 warm_done 1 OPS : 34775.363281 
[   0] [1000:55] interval 41272 done 1912650 ops_done 1871378 Timer 55 fill_done 0 warm_done 1 OPS : 34775.453125 
[   7] [1000:55] interval 41296 done 1912711 ops_done 1871415 Timer 55 fill_done 0 warm_done 1 OPS : 34776.562500 
[   6] [1000:55] interval 41261 done 1912874 ops_done 1871613 Timer 55 fill_done 0 warm_done 1 OPS : 34779.527344 
[   5] [1000:55] interval 41259 done 1912876 ops_done 1871617 Timer 55 fill_done 0 warm_done 1 OPS : 34779.562500 
[   4] [1000:56] interval 60908 done 1973376 ops_done 1912468 Timer 56 fill_done 0 warm_done 1 OPS : 35238.855469 
[   2] [1000:56] interval 60916 done 1973544 ops_done 1912628 Timer 56 fill_done 0 warm_done 1 OPS : 35241.855469 
[   1] [1000:56] interval 60910 done 1973549 ops_done 1912639 Timer 56 fill_done 0 warm_done 1 OPS : 35241.945312 
[   3] [1000:56] interval 60919 done 1973564 ops_done 1912645 Timer 56 fill_done 0 warm_done 1 OPS : 35242.214844 
[   0] [1000:56] interval 60919 done 1973569 ops_done 1912650 Timer 56 fill_done 0 warm_done 1 OPS : 35242.304688 
[   7] [1000:56] interval 60924 done 1973635 ops_done 1912711 Timer 56 fill_done 0 warm_done 1 OPS : 35243.480469 
[   6] [1000:56] interval 60937 done 1973811 ops_done 1912874 Timer 56 fill_done 0 warm_done 1 OPS : 35246.625000 
[   5] [1000:56] interval 60937 done 1973813 ops_done 1912876 Timer 56 fill_done 0 warm_done 1 OPS : 35246.660156 
[   0] [1000:57] interval 34157 done 2007726 ops_done 1973569 Timer 57 fill_done 0 warm_done 1 OPS : 35223.261719 
[   3] [1000:57] interval 34163 done 2007727 ops_done 1973564 Timer 57 fill_done 0 warm_done 1 OPS : 35223.281250 
[   1] [1000:57] interval 34177 done 2007726 ops_done 1973549 Timer 57 fill_done 0 warm_done 1 OPS : 35223.261719 
[   7] [1000:57] interval 34092 done 2007727 ops_done 1973635 Timer 57 fill_done 0 warm_done 1 OPS : 35223.281250 
[   2] [1000:57] interval 34183 done 2007727 ops_done 1973544 Timer 57 fill_done 0 warm_done 1 OPS : 35223.281250 
[   5] [1000:57] interval 33914 done 2007727 ops_done 1973813 Timer 57 fill_done 0 warm_done 1 OPS : 35223.281250 
[   6] [1000:57] interval 33916 done 2007727 ops_done 1973811 Timer 57 fill_done 0 warm_done 1 OPS : 35223.281250 
[   4] [1000:57] interval 34351 done 2007727 ops_done 1973376 Timer 57 fill_done 0 warm_done 1 OPS : 35223.281250 
[   6] [1000:59] interval 6072 done 2013799 ops_done 2007727 Timer 59 fill_done 0 warm_done 1 OPS : 34132.187500 
[   1] [1000:59] interval 6073 done 2013799 ops_done 2007726 Timer 59 fill_done 0 warm_done 1 OPS : 34132.187500 
[   5] [1000:59] interval 6072 done 2013799 ops_done 2007727 Timer 59 fill_done 0 warm_done 1 OPS : 34132.187500 
[   0] [1000:59] interval 6075 done 2013801 ops_done 2007726 Timer 59 fill_done 0 warm_done 1 OPS : 34132.218750 
[   7] [1000:59] interval 6072 done 2013799 ops_done 2007727 Timer 59 fill_done 0 warm_done 1 OPS : 34132.187500 
[   4] [1000:59] interval 6071 done 2013798 ops_done 2007727 Timer 59 fill_done 0 warm_done 1 OPS : 34132.167969 
[   3] [1000:59] interval 6072 done 2013799 ops_done 2007727 Timer 59 fill_done 0 warm_done 1 OPS : 34132.187500 
[   2] [1000:59] interval 5944 done 2013671 ops_done 2007727 Timer 59 fill_done 0 warm_done 1 OPS : 34130.015625 
[   0] [1000:60] interval 48767 done 2062568 ops_done 2013801 Timer 60 fill_done 0 warm_done 1 OPS : 34376.132812 
[   1] [1000:60] interval 48770 done 2062569 ops_done 2013799 Timer 60 fill_done 0 warm_done 1 OPS : 34376.148438 
[   2] [1000:60] interval 48896 done 2062567 ops_done 2013671 Timer 60 fill_done 0 warm_done 1 OPS : 34376.117188 
[   6] [1000:60] interval 48769 done 2062568 ops_done 2013799 Timer 60 fill_done 0 warm_done 1 OPS : 34376.132812 
[   7] [1000:60] interval 48770 done 2062569 ops_done 2013799 Timer 60 fill_done 0 warm_done 1 OPS : 34376.148438 
[   5] [1000:60] interval 48770 done 2062569 ops_done 2013799 Timer 60 fill_done 0 warm_done 1 OPS : 34376.148438 
[   4] [1000:60] interval 48769 done 2062567 ops_done 2013798 Timer 60 fill_done 0 warm_done 1 OPS : 34376.117188 
[   3] [1000:60] interval 48768 done 2062567 ops_done 2013799 Timer 60 fill_done 0 warm_done 1 OPS : 34376.117188 
[   5] [1000:62] interval 55984 done 2118553 ops_done 2062569 Timer 62 fill_done 0 warm_done 1 OPS : 34170.210938 
[   2] [1000:62] interval 55987 done 2118554 ops_done 2062567 Timer 62 fill_done 0 warm_done 1 OPS : 34170.226562 
[   3] [1000:62] interval 55987 done 2118554 ops_done 2062567 Timer 62 fill_done 0 warm_done 1 OPS : 34170.226562 
[   1] [1000:62] interval 55984 done 2118553 ops_done 2062569 Timer 62 fill_done 0 warm_done 1 OPS : 34170.210938 
[   7] [1000:62] interval 55985 done 2118554 ops_done 2062569 Timer 62 fill_done 0 warm_done 1 OPS : 34170.226562 
[   6] [1000:62] interval 55986 done 2118554 ops_done 2062568 Timer 62 fill_done 0 warm_done 1 OPS : 34170.226562 
[   4] [1000:62] interval 55987 done 2118554 ops_done 2062567 Timer 62 fill_done 0 warm_done 1 OPS : 34170.226562 
[   0] [1000:62] interval 55986 done 2118554 ops_done 2062568 Timer 62 fill_done 0 warm_done 1 OPS : 34170.226562 
[   5] [1000:63] interval 57123 done 2175676 ops_done 2118553 Timer 63 fill_done 0 warm_done 1 OPS : 34534.539062 
[   0] [1000:63] interval 57122 done 2175676 ops_done 2118554 Timer 63 fill_done 0 warm_done 1 OPS : 34534.539062 
[   2] [1000:63] interval 57124 done 2175678 ops_done 2118554 Timer 63 fill_done 0 warm_done 1 OPS : 34534.570312 
[   4] [1000:63] interval 57122 done 2175676 ops_done 2118554 Timer 63 fill_done 0 warm_done 1 OPS : 34534.539062 
[   1] [1000:63] interval 57123 done 2175676 ops_done 2118553 Timer 63 fill_done 0 warm_done 1 OPS : 34534.539062 
[   3] [1000:63] interval 57122 done 2175676 ops_done 2118554 Timer 63 fill_done 0 warm_done 1 OPS : 34534.539062 
[   7] [1000:63] interval 57122 done 2175676 ops_done 2118554 Timer 63 fill_done 0 warm_done 1 OPS : 34534.539062 
[   6] [1000:63] interval 57122 done 2175676 ops_done 2118554 Timer 63 fill_done 0 warm_done 1 OPS : 34534.539062 
[   6] [1000:64] interval 55143 done 2230819 ops_done 2175676 Timer 64 fill_done 0 warm_done 1 OPS : 34856.546875 
[   0] [1000:64] interval 55158 done 2230834 ops_done 2175676 Timer 64 fill_done 0 warm_done 1 OPS : 34856.781250 
[   1] [1000:64] interval 55143 done 2230819 ops_done 2175676 Timer 64 fill_done 0 warm_done 1 OPS : 34856.546875 
[   3] [1000:64] interval 55143 done 2230819 ops_done 2175676 Timer 64 fill_done 0 warm_done 1 OPS : 34856.546875 
[   4] [1000:64] interval 55165 done 2230841 ops_done 2175676 Timer 64 fill_done 0 warm_done 1 OPS : 34856.890625 
[   5] [1000:64] interval 55145 done 2230821 ops_done 2175676 Timer 64 fill_done 0 warm_done 1 OPS : 34856.578125 
[   2] [1000:64] interval 55154 done 2230832 ops_done 2175678 Timer 64 fill_done 0 warm_done 1 OPS : 34856.750000 
[   7] [1000:64] interval 55156 done 2230832 ops_done 2175676 Timer 64 fill_done 0 warm_done 1 OPS : 34856.750000 
[   0] [1000:65] interval 54327 done 2285161 ops_done 2230834 Timer 65 fill_done 0 warm_done 1 OPS : 35156.324219 
[   5] [1000:65] interval 54405 done 2285226 ops_done 2230821 Timer 65 fill_done 0 warm_done 1 OPS : 35157.324219 
[   7] [1000:65] interval 54392 done 2285224 ops_done 2230832 Timer 65 fill_done 0 warm_done 1 OPS : 35157.292969 
[   1] [1000:65] interval 54405 done 2285224 ops_done 2230819 Timer 65 fill_done 0 warm_done 1 OPS : 35157.292969 
[   2] [1000:65] interval 54402 done 2285234 ops_done 2230832 Timer 65 fill_done 0 warm_done 1 OPS : 35157.445312 
[   3] [1000:65] interval 54405 done 2285224 ops_done 2230819 Timer 65 fill_done 0 warm_done 1 OPS : 35157.292969 
[   4] [1000:65] interval 54377 done 2285218 ops_done 2230841 Timer 65 fill_done 0 warm_done 1 OPS : 35157.199219 
[   6] [1000:65] interval 54405 done 2285224 ops_done 2230819 Timer 65 fill_done 0 warm_done 1 OPS : 35157.292969 
[   4] [1000:66] interval 54603 done 2339821 ops_done 2285218 Timer 66 fill_done 0 warm_done 1 OPS : 35451.832031 
[   2] [1000:66] interval 54733 done 2339967 ops_done 2285234 Timer 66 fill_done 0 warm_done 1 OPS : 35454.046875 
[   1] [1000:66] interval 54760 done 2339984 ops_done 2285224 Timer 66 fill_done 0 warm_done 1 OPS : 35454.304688 
[   3] [1000:66] interval 54766 done 2339990 ops_done 2285224 Timer 66 fill_done 0 warm_done 1 OPS : 35454.394531 
[   0] [1000:66] interval 54847 done 2340008 ops_done 2285161 Timer 66 fill_done 0 warm_done 1 OPS : 35454.667969 
[   7] [1000:66] interval 54840 done 2340064 ops_done 2285224 Timer 66 fill_done 0 warm_done 1 OPS : 35455.515625 
[   6] [1000:66] interval 55011 done 2340235 ops_done 2285224 Timer 66 fill_done 0 warm_done 1 OPS : 35458.105469 
[   5] [1000:66] interval 55018 done 2340244 ops_done 2285226 Timer 66 fill_done 0 warm_done 1 OPS : 35458.242188 
[   7] [1000:67] interval 58140 done 2398204 ops_done 2340064 Timer 67 fill_done 0 warm_done 1 OPS : 35794.089844 
[   3] [1000:67] interval 58214 done 2398204 ops_done 2339990 Timer 67 fill_done 0 warm_done 1 OPS : 35794.089844 
[   1] [1000:67] interval 58220 done 2398204 ops_done 2339984 Timer 67 fill_done 0 warm_done 1 OPS : 35794.089844 
[   5] [1000:67] interval 57961 done 2398205 ops_done 2340244 Timer 67 fill_done 0 warm_done 1 OPS : 35794.105469 
[   6] [1000:67] interval 57968 done 2398203 ops_done 2340235 Timer 67 fill_done 0 warm_done 1 OPS : 35794.074219 
[   2] [1000:67] interval 58238 done 2398205 ops_done 2339967 Timer 67 fill_done 0 warm_done 1 OPS : 35794.105469 
[   0] [1000:67] interval 58196 done 2398204 ops_done 2340008 Timer 67 fill_done 0 warm_done 1 OPS : 35794.089844 
[   4] [1000:67] interval 58382 done 2398203 ops_done 2339821 Timer 67 fill_done 0 warm_done 1 OPS : 35794.074219 
[   4] [1000:68] interval 2731 done 2400934 ops_done 2398203 Timer 68 fill_done 0 warm_done 1 OPS : 35307.851562 
[   2] [1000:68] interval 2851 done 2401056 ops_done 2398205 Timer 68 fill_done 0 warm_done 1 OPS : 35309.648438 
[   1] [1000:68] interval 2856 done 2401060 ops_done 2398204 Timer 68 fill_done 0 warm_done 1 OPS : 35309.707031 
[   3] [1000:68] interval 2869 done 2401073 ops_done 2398204 Timer 68 fill_done 0 warm_done 1 OPS : 35309.898438 
[   0] [1000:68] interval 2876 done 2401080 ops_done 2398204 Timer 68 fill_done 0 warm_done 1 OPS : 35310.000000 
[   7] [1000:68] interval 2919 done 2401123 ops_done 2398204 Timer 68 fill_done 0 warm_done 1 OPS : 35310.632812 
[   6] [1000:68] interval 3046 done 2401249 ops_done 2398203 Timer 68 fill_done 0 warm_done 1 OPS : 35312.484375 
[   5] [1000:68] interval 2956 done 2401161 ops_done 2398205 Timer 68 fill_done 0 warm_done 1 OPS : 35311.191406 
