/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=2147483648 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681656191662591 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   2] [1000:40] interval 66912 done 1854633 ops_done 1787721 Timer 40 fill_done 0 warm_done 1 OPS : 46365.824219 
[   3] [1000:40] interval 67263 done 1854984 ops_done 1787721 Timer 40 fill_done 0 warm_done 1 OPS : 46374.601562 
[   0] [1000:40] interval 67275 done 1854996 ops_done 1787721 Timer 40 fill_done 0 warm_done 1 OPS : 46374.898438 
[   1] [1000:40] interval 66718 done 1854439 ops_done 1787721 Timer 40 fill_done 0 warm_done 1 OPS : 46360.976562 
[   4] [1000:40] interval 67286 done 1855007 ops_done 1787721 Timer 40 fill_done 0 warm_done 1 OPS : 46375.175781 
[   6] [1000:40] interval 67290 done 1855011 ops_done 1787721 Timer 40 fill_done 0 warm_done 1 OPS : 46375.273438 
[   7] [1000:40] interval 67300 done 1855021 ops_done 1787721 Timer 40 fill_done 0 warm_done 1 OPS : 46375.523438 
[   5] [1000:40] interval 65895 done 1853616 ops_done 1787721 Timer 40 fill_done 0 warm_done 1 OPS : 46340.398438 
[   2] [1000:41] interval 80945 done 1935578 ops_done 1854633 Timer 41 fill_done 0 warm_done 1 OPS : 47209.218750 
[   3] [1000:41] interval 80907 done 1935891 ops_done 1854984 Timer 41 fill_done 0 warm_done 1 OPS : 47216.855469 
[   0] [1000:41] interval 80912 done 1935908 ops_done 1854996 Timer 41 fill_done 0 warm_done 1 OPS : 47217.269531 
[   1] [1000:41] interval 81476 done 1935915 ops_done 1854439 Timer 41 fill_done 0 warm_done 1 OPS : 47217.437500 
[   4] [1000:41] interval 80913 done 1935920 ops_done 1855007 Timer 41 fill_done 0 warm_done 1 OPS : 47217.562500 
[   6] [1000:41] interval 80920 done 1935931 ops_done 1855011 Timer 41 fill_done 0 warm_done 1 OPS : 47217.828125 
[   7] [1000:41] interval 80914 done 1935935 ops_done 1855021 Timer 41 fill_done 0 warm_done 1 OPS : 47217.925781 
[   5] [1000:41] interval 82327 done 1935943 ops_done 1853616 Timer 41 fill_done 0 warm_done 1 OPS : 47218.121094 
[   5] [1000:42] interval 74351 done 2010294 ops_done 1935943 Timer 42 fill_done 0 warm_done 1 OPS : 47864.144531 
[   7] [1000:42] interval 74360 done 2010295 ops_done 1935935 Timer 42 fill_done 0 warm_done 1 OPS : 47864.167969 
[   1] [1000:42] interval 74379 done 2010294 ops_done 1935915 Timer 42 fill_done 0 warm_done 1 OPS : 47864.144531 
[   2] [1000:42] interval 74716 done 2010294 ops_done 1935578 Timer 42 fill_done 0 warm_done 1 OPS : 47864.144531 
[   3] [1000:42] interval 74403 done 2010294 ops_done 1935891 Timer 42 fill_done 0 warm_done 1 OPS : 47864.144531 
[   4] [1000:42] interval 74374 done 2010294 ops_done 1935920 Timer 42 fill_done 0 warm_done 1 OPS : 47864.144531 
[   0] [1000:42] interval 74386 done 2010294 ops_done 1935908 Timer 42 fill_done 0 warm_done 1 OPS : 47864.144531 
[   6] [1000:42] interval 74363 done 2010294 ops_done 1935931 Timer 42 fill_done 0 warm_done 1 OPS : 47864.144531 
[   2] [1000:43] interval 58237 done 2068531 ops_done 2010294 Timer 43 fill_done 0 warm_done 1 OPS : 48105.371094 
[   3] [1000:43] interval 58605 done 2068899 ops_done 2010294 Timer 43 fill_done 0 warm_done 1 OPS : 48113.929688 
[   0] [1000:43] interval 58610 done 2068904 ops_done 2010294 Timer 43 fill_done 0 warm_done 1 OPS : 48114.046875 
[   1] [1000:43] interval 58613 done 2068907 ops_done 2010294 Timer 43 fill_done 0 warm_done 1 OPS : 48114.117188 
[   4] [1000:43] interval 58618 done 2068912 ops_done 2010294 Timer 43 fill_done 0 warm_done 1 OPS : 48114.234375 
[   6] [1000:43] interval 58630 done 2068924 ops_done 2010294 Timer 43 fill_done 0 warm_done 1 OPS : 48114.511719 
[   7] [1000:43] interval 58633 done 2068928 ops_done 2010295 Timer 43 fill_done 0 warm_done 1 OPS : 48114.605469 
[   5] [1000:43] interval 58642 done 2068936 ops_done 2010294 Timer 43 fill_done 0 warm_done 1 OPS : 48114.789062 
[   5] [1000:44] interval 74549 done 2143485 ops_done 2068936 Timer 44 fill_done 0 warm_done 1 OPS : 48715.566406 
[   1] [1000:44] interval 74583 done 2143490 ops_done 2068907 Timer 44 fill_done 0 warm_done 1 OPS : 48715.683594 
[   2] [1000:44] interval 74967 done 2143498 ops_done 2068531 Timer 44 fill_done 0 warm_done 1 OPS : 48715.863281 
[   6] [1000:44] interval 74571 done 2143495 ops_done 2068924 Timer 44 fill_done 0 warm_done 1 OPS : 48715.796875 
[   0] [1000:44] interval 74591 done 2143495 ops_done 2068904 Timer 44 fill_done 0 warm_done 1 OPS : 48715.796875 
[   4] [1000:44] interval 74583 done 2143495 ops_done 2068912 Timer 44 fill_done 0 warm_done 1 OPS : 48715.796875 
[   3] [1000:44] interval 74596 done 2143495 ops_done 2068899 Timer 44 fill_done 0 warm_done 1 OPS : 48715.796875 
[   7] [1000:44] interval 74567 done 2143495 ops_done 2068928 Timer 44 fill_done 0 warm_done 1 OPS : 48715.796875 
[   2] [1000:45] interval 74218 done 2217716 ops_done 2143498 Timer 45 fill_done 0 warm_done 1 OPS : 49282.578125 
[   3] [1000:45] interval 74585 done 2218080 ops_done 2143495 Timer 45 fill_done 0 warm_done 1 OPS : 49290.667969 
[   0] [1000:45] interval 74598 done 2218093 ops_done 2143495 Timer 45 fill_done 0 warm_done 1 OPS : 49290.957031 
[   1] [1000:45] interval 74606 done 2218096 ops_done 2143490 Timer 45 fill_done 0 warm_done 1 OPS : 49291.023438 
[   4] [1000:45] interval 74608 done 2218103 ops_done 2143495 Timer 45 fill_done 0 warm_done 1 OPS : 49291.179688 
[   6] [1000:45] interval 74608 done 2218103 ops_done 2143495 Timer 45 fill_done 0 warm_done 1 OPS : 49291.179688 
[   7] [1000:45] interval 74619 done 2218114 ops_done 2143495 Timer 45 fill_done 0 warm_done 1 OPS : 49291.421875 
[   5] [1000:45] interval 74631 done 2218116 ops_done 2143485 Timer 45 fill_done 0 warm_done 1 OPS : 49291.464844 
[   2] [1000:46] interval 65829 done 2283545 ops_done 2217716 Timer 46 fill_done 0 warm_done 1 OPS : 49642.281250 
[   3] [1000:46] interval 65812 done 2283892 ops_done 2218080 Timer 46 fill_done 0 warm_done 1 OPS : 49649.824219 
[   0] [1000:46] interval 65805 done 2283898 ops_done 2218093 Timer 46 fill_done 0 warm_done 1 OPS : 49649.957031 
[   1] [1000:46] interval 65807 done 2283903 ops_done 2218096 Timer 46 fill_done 0 warm_done 1 OPS : 49650.066406 
[   4] [1000:46] interval 65808 done 2283911 ops_done 2218103 Timer 46 fill_done 0 warm_done 1 OPS : 49650.238281 
[   6] [1000:46] interval 65817 done 2283920 ops_done 2218103 Timer 46 fill_done 0 warm_done 1 OPS : 49650.433594 
[   7] [1000:46] interval 65811 done 2283925 ops_done 2218114 Timer 46 fill_done 0 warm_done 1 OPS : 49650.542969 
[   5] [1000:46] interval 65818 done 2283934 ops_done 2218116 Timer 46 fill_done 0 warm_done 1 OPS : 49650.738281 
[   2] [1000:47] interval 78566 done 2362111 ops_done 2283545 Timer 47 fill_done 0 warm_done 1 OPS : 50257.679688 
[   3] [1000:47] interval 78562 done 2362454 ops_done 2283892 Timer 47 fill_done 0 warm_done 1 OPS : 50264.980469 
[   0] [1000:47] interval 78567 done 2362465 ops_done 2283898 Timer 47 fill_done 0 warm_done 1 OPS : 50265.210938 
[   1] [1000:47] interval 78563 done 2362466 ops_done 2283903 Timer 47 fill_done 0 warm_done 1 OPS : 50265.234375 
[   4] [1000:47] interval 78558 done 2362469 ops_done 2283911 Timer 47 fill_done 0 warm_done 1 OPS : 50265.296875 
[   6] [1000:47] interval 78558 done 2362478 ops_done 2283920 Timer 47 fill_done 0 warm_done 1 OPS : 50265.488281 
[   7] [1000:47] interval 78562 done 2362487 ops_done 2283925 Timer 47 fill_done 0 warm_done 1 OPS : 50265.679688 
[   5] [1000:47] interval 78560 done 2362494 ops_done 2283934 Timer 47 fill_done 0 warm_done 1 OPS : 50265.828125 
[   2] [1000:48] interval 67390 done 2429501 ops_done 2362111 Timer 48 fill_done 0 warm_done 1 OPS : 50614.605469 
[   3] [1000:48] interval 67422 done 2429876 ops_done 2362454 Timer 48 fill_done 0 warm_done 1 OPS : 50622.417969 
[   0] [1000:48] interval 67420 done 2429885 ops_done 2362465 Timer 48 fill_done 0 warm_done 1 OPS : 50622.605469 
[   1] [1000:48] interval 67422 done 2429888 ops_done 2362466 Timer 48 fill_done 0 warm_done 1 OPS : 50622.667969 
[   4] [1000:48] interval 67424 done 2429893 ops_done 2362469 Timer 48 fill_done 0 warm_done 1 OPS : 50622.769531 
[   6] [1000:48] interval 67424 done 2429902 ops_done 2362478 Timer 48 fill_done 0 warm_done 1 OPS : 50622.957031 
[   7] [1000:48] interval 67418 done 2429905 ops_done 2362487 Timer 48 fill_done 0 warm_done 1 OPS : 50623.019531 
[   5] [1000:48] interval 67422 done 2429916 ops_done 2362494 Timer 48 fill_done 0 warm_done 1 OPS : 50623.250000 
[   2] [1000:49] interval 65800 done 2495301 ops_done 2429501 Timer 49 fill_done 0 warm_done 1 OPS : 50924.511719 
[   3] [1000:49] interval 65806 done 2495682 ops_done 2429876 Timer 49 fill_done 0 warm_done 1 OPS : 50932.285156 
[   0] [1000:49] interval 65802 done 2495687 ops_done 2429885 Timer 49 fill_done 0 warm_done 1 OPS : 50932.386719 
[   1] [1000:49] interval 65807 done 2495695 ops_done 2429888 Timer 49 fill_done 0 warm_done 1 OPS : 50932.550781 
[   4] [1000:49] interval 65805 done 2495698 ops_done 2429893 Timer 49 fill_done 0 warm_done 1 OPS : 50932.613281 
[   6] [1000:49] interval 65799 done 2495701 ops_done 2429902 Timer 49 fill_done 0 warm_done 1 OPS : 50932.671875 
[   7] [1000:49] interval 65802 done 2495707 ops_done 2429905 Timer 49 fill_done 0 warm_done 1 OPS : 50932.796875 
[   5] [1000:49] interval 65792 done 2495708 ops_done 2429916 Timer 49 fill_done 0 warm_done 1 OPS : 50932.816406 
[   2] [1000:50] interval 76893 done 2572194 ops_done 2495301 Timer 50 fill_done 0 warm_done 1 OPS : 51443.878906 
[   3] [1000:50] interval 76868 done 2572550 ops_done 2495682 Timer 50 fill_done 0 warm_done 1 OPS : 51451.000000 
[   0] [1000:50] interval 76868 done 2572555 ops_done 2495687 Timer 50 fill_done 0 warm_done 1 OPS : 51451.101562 
[   1] [1000:50] interval 76866 done 2572561 ops_done 2495695 Timer 50 fill_done 0 warm_done 1 OPS : 51451.218750 
[   4] [1000:50] interval 76869 done 2572567 ops_done 2495698 Timer 50 fill_done 0 warm_done 1 OPS : 51451.339844 
[   6] [1000:50] interval 76867 done 2572568 ops_done 2495701 Timer 50 fill_done 0 warm_done 1 OPS : 51451.359375 
[   7] [1000:50] interval 76864 done 2572571 ops_done 2495707 Timer 50 fill_done 0 warm_done 1 OPS : 51451.421875 
[   5] [1000:50] interval 76868 done 2572576 ops_done 2495708 Timer 50 fill_done 0 warm_done 1 OPS : 51451.519531 
[   2] [1000:51] interval 76174 done 2648368 ops_done 2572194 Timer 51 fill_done 0 warm_done 1 OPS : 51928.785156 
[   3] [1000:51] interval 76155 done 2648705 ops_done 2572550 Timer 51 fill_done 0 warm_done 1 OPS : 51935.390625 
[   0] [1000:51] interval 76160 done 2648715 ops_done 2572555 Timer 51 fill_done 0 warm_done 1 OPS : 51935.589844 
[   1] [1000:51] interval 76160 done 2648721 ops_done 2572561 Timer 51 fill_done 0 warm_done 1 OPS : 51935.707031 
[   4] [1000:51] interval 76156 done 2648723 ops_done 2572567 Timer 51 fill_done 0 warm_done 1 OPS : 51935.746094 
[   6] [1000:51] interval 76165 done 2648733 ops_done 2572568 Timer 51 fill_done 0 warm_done 1 OPS : 51935.941406 
[   7] [1000:51] interval 76168 done 2648739 ops_done 2572571 Timer 51 fill_done 0 warm_done 1 OPS : 51936.058594 
[   5] [1000:51] interval 76171 done 2648747 ops_done 2572576 Timer 51 fill_done 0 warm_done 1 OPS : 51936.214844 
[   2] [1000:52] interval 59899 done 2708267 ops_done 2648368 Timer 52 fill_done 0 warm_done 1 OPS : 52082.058594 
[   3] [1000:52] interval 59892 done 2708597 ops_done 2648705 Timer 52 fill_done 0 warm_done 1 OPS : 52088.402344 
[   0] [1000:52] interval 59900 done 2708615 ops_done 2648715 Timer 52 fill_done 0 warm_done 1 OPS : 52088.750000 
[   1] [1000:52] interval 59898 done 2708619 ops_done 2648721 Timer 52 fill_done 0 warm_done 1 OPS : 52088.828125 
[   4] [1000:52] interval 59904 done 2708627 ops_done 2648723 Timer 52 fill_done 0 warm_done 1 OPS : 52088.980469 
[   6] [1000:52] interval 59901 done 2708634 ops_done 2648733 Timer 52 fill_done 0 warm_done 1 OPS : 52089.117188 
[   7] [1000:52] interval 59896 done 2708635 ops_done 2648739 Timer 52 fill_done 0 warm_done 1 OPS : 52089.132812 
[   5] [1000:52] interval 59899 done 2708646 ops_done 2648747 Timer 52 fill_done 0 warm_done 1 OPS : 52089.347656 
[   2] [1000:53] interval 73473 done 2781740 ops_done 2708267 Timer 53 fill_done 0 warm_done 1 OPS : 52485.660156 
[   3] [1000:53] interval 73495 done 2782092 ops_done 2708597 Timer 53 fill_done 0 warm_done 1 OPS : 52492.300781 
[   0] [1000:53] interval 73488 done 2782103 ops_done 2708615 Timer 53 fill_done 0 warm_done 1 OPS : 52492.507812 
[   1] [1000:53] interval 73493 done 2782112 ops_done 2708619 Timer 53 fill_done 0 warm_done 1 OPS : 52492.679688 
[   4] [1000:53] interval 73488 done 2782115 ops_done 2708627 Timer 53 fill_done 0 warm_done 1 OPS : 52492.734375 
[   6] [1000:53] interval 73484 done 2782118 ops_done 2708634 Timer 53 fill_done 0 warm_done 1 OPS : 52492.792969 
[   7] [1000:53] interval 73490 done 2782125 ops_done 2708635 Timer 53 fill_done 0 warm_done 1 OPS : 52492.925781 
[   5] [1000:53] interval 73489 done 2782135 ops_done 2708646 Timer 53 fill_done 0 warm_done 1 OPS : 52493.113281 
[   2] [1000:54] interval 65275 done 2847015 ops_done 2781740 Timer 54 fill_done 0 warm_done 1 OPS : 52722.500000 
[   3] [1000:54] interval 65280 done 2847372 ops_done 2782092 Timer 54 fill_done 0 warm_done 1 OPS : 52729.109375 
[   0] [1000:54] interval 65276 done 2847379 ops_done 2782103 Timer 54 fill_done 0 warm_done 1 OPS : 52729.242188 
[   1] [1000:54] interval 65274 done 2847386 ops_done 2782112 Timer 54 fill_done 0 warm_done 1 OPS : 52729.371094 
[   4] [1000:54] interval 65275 done 2847390 ops_done 2782115 Timer 54 fill_done 0 warm_done 1 OPS : 52729.445312 
[   6] [1000:54] interval 65279 done 2847397 ops_done 2782118 Timer 54 fill_done 0 warm_done 1 OPS : 52729.574219 
[   7] [1000:54] interval 65282 done 2847407 ops_done 2782125 Timer 54 fill_done 0 warm_done 1 OPS : 52729.757812 
[   5] [1000:54] interval 65278 done 2847413 ops_done 2782135 Timer 54 fill_done 0 warm_done 1 OPS : 52729.871094 
[   2] [1000:55] interval 75959 done 2922974 ops_done 2847015 Timer 55 fill_done 0 warm_done 1 OPS : 53144.980469 
[   3] [1000:55] interval 75968 done 2923340 ops_done 2847372 Timer 55 fill_done 0 warm_done 1 OPS : 53151.636719 
[   0] [1000:55] interval 75973 done 2923352 ops_done 2847379 Timer 55 fill_done 0 warm_done 1 OPS : 53151.855469 
[   1] [1000:55] interval 75977 done 2923363 ops_done 2847386 Timer 55 fill_done 0 warm_done 1 OPS : 53152.054688 
[   4] [1000:55] interval 75980 done 2923370 ops_done 2847390 Timer 55 fill_done 0 warm_done 1 OPS : 53152.183594 
[   6] [1000:55] interval 75977 done 2923374 ops_done 2847397 Timer 55 fill_done 0 warm_done 1 OPS : 53152.253906 
[   7] [1000:55] interval 75971 done 2923378 ops_done 2847407 Timer 55 fill_done 0 warm_done 1 OPS : 53152.328125 
[   5] [1000:55] interval 75973 done 2923386 ops_done 2847413 Timer 55 fill_done 0 warm_done 1 OPS : 53152.472656 
[   2] [1000:56] interval 74546 done 2997520 ops_done 2922974 Timer 56 fill_done 0 warm_done 1 OPS : 53527.144531 
[   3] [1000:56] interval 74540 done 2997880 ops_done 2923340 Timer 56 fill_done 0 warm_done 1 OPS : 53533.570312 
[   0] [1000:56] interval 74533 done 2997885 ops_done 2923352 Timer 56 fill_done 0 warm_done 1 OPS : 53533.660156 
[   1] [1000:56] interval 74524 done 2997887 ops_done 2923363 Timer 56 fill_done 0 warm_done 1 OPS : 53533.695312 
[   4] [1000:56] interval 74520 done 2997890 ops_done 2923370 Timer 56 fill_done 0 warm_done 1 OPS : 53533.750000 
[   6] [1000:56] interval 74519 done 2997893 ops_done 2923374 Timer 56 fill_done 0 warm_done 1 OPS : 53533.804688 
[   7] [1000:56] interval 74517 done 2997895 ops_done 2923378 Timer 56 fill_done 0 warm_done 1 OPS : 53533.839844 
[   5] [1000:56] interval 74514 done 2997900 ops_done 2923386 Timer 56 fill_done 0 warm_done 1 OPS : 53533.929688 
[   2] [1000:57] interval 66952 done 3064472 ops_done 2997520 Timer 57 fill_done 0 warm_done 1 OPS : 53762.667969 
[   3] [1000:57] interval 66932 done 3064812 ops_done 2997880 Timer 57 fill_done 0 warm_done 1 OPS : 53768.632812 
[   0] [1000:57] interval 66938 done 3064823 ops_done 2997885 Timer 57 fill_done 0 warm_done 1 OPS : 53768.824219 
[   1] [1000:57] interval 66939 done 3064826 ops_done 2997887 Timer 57 fill_done 0 warm_done 1 OPS : 53768.878906 
[   4] [1000:57] interval 66940 done 3064830 ops_done 2997890 Timer 57 fill_done 0 warm_done 1 OPS : 53768.949219 
[   6] [1000:57] interval 66937 done 3064830 ops_done 2997893 Timer 57 fill_done 0 warm_done 1 OPS : 53768.949219 
[   7] [1000:57] interval 66946 done 3064841 ops_done 2997895 Timer 57 fill_done 0 warm_done 1 OPS : 53769.140625 
[   5] [1000:57] interval 66952 done 3064852 ops_done 2997900 Timer 57 fill_done 0 warm_done 1 OPS : 53769.332031 
[   2] [1000:58] interval 63952 done 3128424 ops_done 3064472 Timer 58 fill_done 0 warm_done 1 OPS : 53938.343750 
[   3] [1000:58] interval 63802 done 3128614 ops_done 3064812 Timer 58 fill_done 0 warm_done 1 OPS : 53941.621094 
[   0] [1000:58] interval 63803 done 3128626 ops_done 3064823 Timer 58 fill_done 0 warm_done 1 OPS : 53941.828125 
[   1] [1000:58] interval 63741 done 3128567 ops_done 3064826 Timer 58 fill_done 0 warm_done 1 OPS : 53940.808594 
[   4] [1000:58] interval 63818 done 3128648 ops_done 3064830 Timer 58 fill_done 0 warm_done 1 OPS : 53942.207031 
[   6] [1000:58] interval 63823 done 3128653 ops_done 3064830 Timer 58 fill_done 0 warm_done 1 OPS : 53942.292969 
[   7] [1000:58] interval 63854 done 3128695 ops_done 3064841 Timer 58 fill_done 0 warm_done 1 OPS : 53943.015625 
[   5] [1000:58] interval 63810 done 3128662 ops_done 3064852 Timer 58 fill_done 0 warm_done 1 OPS : 53942.449219 
[   2] [1000:59] interval 76347 done 3204771 ops_done 3128424 Timer 59 fill_done 0 warm_done 1 OPS : 54318.152344 
[   3] [1000:59] interval 76519 done 3205133 ops_done 3128614 Timer 59 fill_done 0 warm_done 1 OPS : 54324.289062 
[   0] [1000:59] interval 76517 done 3205143 ops_done 3128626 Timer 59 fill_done 0 warm_done 1 OPS : 54324.457031 
[   1] [1000:59] interval 76585 done 3205152 ops_done 3128567 Timer 59 fill_done 0 warm_done 1 OPS : 54324.609375 
[   4] [1000:59] interval 76516 done 3205164 ops_done 3128648 Timer 59 fill_done 0 warm_done 1 OPS : 54324.812500 
[   6] [1000:59] interval 76515 done 3205168 ops_done 3128653 Timer 59 fill_done 0 warm_done 1 OPS : 54324.882812 
[   7] [1000:59] interval 76477 done 3205172 ops_done 3128695 Timer 59 fill_done 0 warm_done 1 OPS : 54324.949219 
[   5] [1000:59] interval 76522 done 3205184 ops_done 3128662 Timer 59 fill_done 0 warm_done 1 OPS : 54325.152344 
[   2] [1000:60] interval 64333 done 3269104 ops_done 3204771 Timer 60 fill_done 0 warm_done 1 OPS : 54485.066406 
[   3] [1000:60] interval 64335 done 3269468 ops_done 3205133 Timer 60 fill_done 0 warm_done 1 OPS : 54491.132812 
[   0] [1000:60] interval 64332 done 3269475 ops_done 3205143 Timer 60 fill_done 0 warm_done 1 OPS : 54491.250000 
[   1] [1000:60] interval 64331 done 3269483 ops_done 3205152 Timer 60 fill_done 0 warm_done 1 OPS : 54491.382812 
[   4] [1000:60] interval 64322 done 3269486 ops_done 3205164 Timer 60 fill_done 0 warm_done 1 OPS : 54491.433594 
[   6] [1000:60] interval 64321 done 3269489 ops_done 3205168 Timer 60 fill_done 0 warm_done 1 OPS : 54491.484375 
[   7] [1000:60] interval 64327 done 3269499 ops_done 3205172 Timer 60 fill_done 0 warm_done 1 OPS : 54491.648438 
[   5] [1000:60] interval 64324 done 3269508 ops_done 3205184 Timer 60 fill_done 0 warm_done 1 OPS : 54491.800781 
[   6] [1000:61] interval 10341 done 3279830 ops_done 3269489 Timer 61 fill_done 0 warm_done 1 OPS : 53767.703125 
[   0] [1000:61] interval 10356 done 3279831 ops_done 3269475 Timer 61 fill_done 0 warm_done 1 OPS : 53767.722656 
[   3] [1000:61] interval 10363 done 3279831 ops_done 3269468 Timer 61 fill_done 0 warm_done 1 OPS : 53767.722656 
[   5] [1000:61] interval 10323 done 3279831 ops_done 3269508 Timer 61 fill_done 0 warm_done 1 OPS : 53767.722656 
[   2] [1000:61] interval 10727 done 3279831 ops_done 3269104 Timer 61 fill_done 0 warm_done 1 OPS : 53767.722656 
[   4] [1000:61] interval 10346 done 3279832 ops_done 3269486 Timer 61 fill_done 0 warm_done 1 OPS : 53767.738281 
[   7] [1000:61] interval 10332 done 3279831 ops_done 3269499 Timer 61 fill_done 0 warm_done 1 OPS : 53767.722656 
[   1] [1000:61] interval 10349 done 3279832 ops_done 3269483 Timer 61 fill_done 0 warm_done 1 OPS : 53767.738281 
[   2] [1000:62] interval 38090 done 3317921 ops_done 3279831 Timer 62 fill_done 0 warm_done 1 OPS : 53514.855469 
[   3] [1000:62] interval 38431 done 3318262 ops_done 3279831 Timer 62 fill_done 0 warm_done 1 OPS : 53520.355469 
[   0] [1000:62] interval 38445 done 3318276 ops_done 3279831 Timer 62 fill_done 0 warm_done 1 OPS : 53520.582031 
[   1] [1000:62] interval 38455 done 3318287 ops_done 3279832 Timer 62 fill_done 0 warm_done 1 OPS : 53520.757812 
[   4] [1000:62] interval 38459 done 3318291 ops_done 3279832 Timer 62 fill_done 0 warm_done 1 OPS : 53520.824219 
[   6] [1000:62] interval 38466 done 3318296 ops_done 3279830 Timer 62 fill_done 0 warm_done 1 OPS : 53520.902344 
[   7] [1000:62] interval 38471 done 3318302 ops_done 3279831 Timer 62 fill_done 0 warm_done 1 OPS : 53521.000000 
[   5] [1000:62] interval 38475 done 3318306 ops_done 3279831 Timer 62 fill_done 0 warm_done 1 OPS : 53521.066406 
[   2] [1000:63] interval 59365 done 3377286 ops_done 3317921 Timer 63 fill_done 0 warm_done 1 OPS : 53607.714844 
[   3] [1000:63] interval 59366 done 3377628 ops_done 3318262 Timer 63 fill_done 0 warm_done 1 OPS : 53613.144531 
[   0] [1000:63] interval 59362 done 3377638 ops_done 3318276 Timer 63 fill_done 0 warm_done 1 OPS : 53613.300781 
[   1] [1000:63] interval 59353 done 3377640 ops_done 3318287 Timer 63 fill_done 0 warm_done 1 OPS : 53613.332031 
[   4] [1000:63] interval 59352 done 3377643 ops_done 3318291 Timer 63 fill_done 0 warm_done 1 OPS : 53613.382812 
[   6] [1000:63] interval 59352 done 3377648 ops_done 3318296 Timer 63 fill_done 0 warm_done 1 OPS : 53613.460938 
[   7] [1000:63] interval 59352 done 3377654 ops_done 3318302 Timer 63 fill_done 0 warm_done 1 OPS : 53613.554688 
[   5] [1000:63] interval 59356 done 3377662 ops_done 3318306 Timer 63 fill_done 0 warm_done 1 OPS : 53613.683594 
[   2] [1000:64] interval 74792 done 3452078 ops_done 3377286 Timer 64 fill_done 0 warm_done 1 OPS : 53938.718750 
[   3] [1000:64] interval 74764 done 3452392 ops_done 3377628 Timer 64 fill_done 0 warm_done 1 OPS : 53943.625000 
[   0] [1000:64] interval 74759 done 3452397 ops_done 3377638 Timer 64 fill_done 0 warm_done 1 OPS : 53943.703125 
[   1] [1000:64] interval 74761 done 3452401 ops_done 3377640 Timer 64 fill_done 0 warm_done 1 OPS : 53943.765625 
[   4] [1000:64] interval 74763 done 3452406 ops_done 3377643 Timer 64 fill_done 0 warm_done 1 OPS : 53943.843750 
[   6] [1000:64] interval 74767 done 3452415 ops_done 3377648 Timer 64 fill_done 0 warm_done 1 OPS : 53943.984375 
[   7] [1000:64] interval 74762 done 3452416 ops_done 3377654 Timer 64 fill_done 0 warm_done 1 OPS : 53944.000000 
[   5] [1000:64] interval 74757 done 3452419 ops_done 3377662 Timer 64 fill_done 0 warm_done 1 OPS : 53944.046875 
[   2] [1000:65] interval 63835 done 3515913 ops_done 3452078 Timer 65 fill_done 0 warm_done 1 OPS : 54090.968750 
[   3] [1000:65] interval 63867 done 3516259 ops_done 3452392 Timer 65 fill_done 0 warm_done 1 OPS : 54096.292969 
[   0] [1000:65] interval 63870 done 3516267 ops_done 3452397 Timer 65 fill_done 0 warm_done 1 OPS : 54096.414062 
[   1] [1000:65] interval 63855 done 3516256 ops_done 3452401 Timer 65 fill_done 0 warm_done 1 OPS : 54096.246094 
[   4] [1000:65] interval 63878 done 3516284 ops_done 3452406 Timer 65 fill_done 0 warm_done 1 OPS : 54096.675781 
[   6] [1000:65] interval 63872 done 3516287 ops_done 3452415 Timer 65 fill_done 0 warm_done 1 OPS : 54096.722656 
[   7] [1000:65] interval 63879 done 3516295 ops_done 3452416 Timer 65 fill_done 0 warm_done 1 OPS : 54096.847656 
[   5] [1000:65] interval 63869 done 3516288 ops_done 3452419 Timer 65 fill_done 0 warm_done 1 OPS : 54096.738281 
[   2] [1000:67] interval 56754 done 3572667 ops_done 3515913 Timer 67 fill_done 0 warm_done 1 OPS : 53323.386719 
[   5] [1000:67] interval 56378 done 3572666 ops_done 3516288 Timer 67 fill_done 0 warm_done 1 OPS : 53323.375000 
[   1] [1000:67] interval 56410 done 3572666 ops_done 3516256 Timer 67 fill_done 0 warm_done 1 OPS : 53323.375000 
[   4] [1000:67] interval 56383 done 3572667 ops_done 3516284 Timer 67 fill_done 0 warm_done 1 OPS : 53323.386719 
[   6] [1000:67] interval 56380 done 3572667 ops_done 3516287 Timer 67 fill_done 0 warm_done 1 OPS : 53323.386719 
[   0] [1000:67] interval 56400 done 3572667 ops_done 3516267 Timer 67 fill_done 0 warm_done 1 OPS : 53323.386719 
[   7] [1000:67] interval 56372 done 3572667 ops_done 3516295 Timer 67 fill_done 0 warm_done 1 OPS : 53323.386719 
